"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2015-07","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-8c4eff95a73d130c93973ea97ee7d5d17685e6b4","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2015-08","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-3-e4525e08853a941a2ff3b11034e16ff76593a8be","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2015-09","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-4-d55c2f62e73a014e79a76b1ac53597f04fcaa278","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2015-10","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-5-cf0b0c07213ea8dda4db6468b423c8b4e8b7a5a2","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2015-11","6","afd67fa2da5daa969d8e3153e88a6cb75725035b-6-2d92a6bcfad869f0337dd201ee8a311938225ef6","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2015-12","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-7-96d2501ee77ecf772107e176837657a4855906cd","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2016-01","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-8-d850bb2b643743d2616aabf940559f622c13169a","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2016-02","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-9-f9b289420e8e2e0de1d557b4dc34062cb24c4ef3","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2016-03","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-10-68234b981434b7aa529501c3a37026b607f40cda","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2016-04","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-11-0f93d4027fde2784530c0378cb83ce031a86b832","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a560d19086f9fd92d08cfb603946daca2fa68703"
"2016-04","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-59efca713353649b92d0dc61c62350fc7dc58a48","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-05","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-0fc33db357ff47a34f98d10e5395ac7d3990767f","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-06","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-bf12049d95e5c2159b5ff56377e2d044b9755cef","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-07","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-3-52d1e1e677f97decc640d5b2e6158f2fc5dbbae0","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-08","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-4-ad735d84df65d16d0fcb37d8de68beae34edbff7","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-09","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-5-8850322e07c05d7b30debf0eceb9f86896f232ba","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-10","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-6-b69bbe53981c158e520784157c3eafc61a5e21a4","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-11","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-7-56d3b52a539519ef362d777144095c68b1a18a8c","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2016-12","2","afd67fa2da5daa969d8e3153e88a6cb75725035b-8-1b67a06267af0d923adbdaf641d8470bea468d5d","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0b5c6bc04264846c03d3b4dc786fc77312e877ce"
"2017-05","3","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-f620ad6064ebc26a2301487ade550fef27435210","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-06","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-e2e70338e85a8225929ce5e6e88355acf54814d2","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-07","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-12c8418173fe6bfbfaf1ac62df52aa11a405aab2","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-08","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-3-3dc38cb6940901758e4d020a1b4a3b51f1f45346","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-09","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-4-dbcc6d16c71dde2e7de588fed0df48eb49cf2f58","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-10","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-5-912f3c1bef8d81f2d88a9500691f67242bcc1382","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-11","5","afd67fa2da5daa969d8e3153e88a6cb75725035b-6-2b12586cd76a5e0b91907684b611bc3f78d42055","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2017-12","1","afd67fa2da5daa969d8e3153e88a6cb75725035b-7-cade7233fce674a43ed5b66555b57fc6bda8a338","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-80e079748146857f5e03f26f683721d0a5e0fd8e"
"2016-03","17","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-bfd307bab4edebe804915fef890677dabad85f2c","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-b4303489bc48f4ebbba3cfa863bda826e7a019ba"
"2016-04","3","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-1379f7df9c89a98f75ac1a70d67b5641b15e200b","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-05","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-f254cbb8889f22d459ca3d6e2adf57352c39c677","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-06","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-9961d6a79dad72f6ddf86cf1afa30910c2341b6e","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-07","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-3-496bf10b9cd2d62ca453aec86cdb5f8fd6bd0859","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-08","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-4-e5c8dd167c861104f8f18215ee9ca65787d04ed4","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-09","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-5-25e392a91eb8eb0d39fb7a8420737c20df19c800","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-10","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-6-fa615860c9dc61bc5b6651f2fcf000a62c1c11db","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-45024e7296f556074d1eb6e919f44ec12dce7b11"
"2016-03","3","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-1edf48b4a703e5e5bbb867511800ad77e33ea19e","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-8d3ae061fc51cfb878c98f4e8cebec4de2534c2b"
"2016-04","3","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-be11c36c16041f655c79692b385db0abbeb42380","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-8d3ae061fc51cfb878c98f4e8cebec4de2534c2b"
"2016-05","2","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-ca4ad26d2db210f69253bbb2d1229860481c6e84","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-8d3ae061fc51cfb878c98f4e8cebec4de2534c2b"
"2016-05","2","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-b29284e787712703e9b01309127ef76bed2a7d76","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-ffd3489ced8c26979514e255d16f80a1f869ceda"
"2016-06","4","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-62b8dd76af62352a5bdb84370cee4c374789193d","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-ffd3489ced8c26979514e255d16f80a1f869ceda"
"2016-07","2","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-7beaacb4f75bdd38774607e2d6e3656aafa00154","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-ffd3489ced8c26979514e255d16f80a1f869ceda"
"2017-05","3","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-a4c527e4e4aaa95fed9f759fb0be4bc2bf35e35c","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-453607a1a7f9bb4ade2b3bcf5cbbc6f747e29e47"
"2017-06","3","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-c2d41e3734a334578c065f026675521f953d8e22","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-453607a1a7f9bb4ade2b3bcf5cbbc6f747e29e47"
"2017-07","1","afd67fa2da5daa969d8e3153e88a6cb75725035b-2-54314d17e4508b248314a94abe694f44b8d9e06f","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-453607a1a7f9bb4ade2b3bcf5cbbc6f747e29e47"
"2015-03","52","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0c11a89a0eb9404317c9945d70e3bcbe2876fa54","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0914ad805a53acb217217837e9f9a3bacc411473"
"2015-04","53","afd67fa2da5daa969d8e3153e88a6cb75725035b-1-a8702e336ff841f63b0176e938b6b4abeaf28cf8","afd67fa2da5daa969d8e3153e88a6cb75725035b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","afd67fa2da5daa969d8e3153e88a6cb75725035b-0-0914ad805a53acb217217837e9f9a3bacc411473"
