"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2018-03","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-f458bce314adabf0ff321047ac480954480109cb","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-04","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-47f8f19d0d52a11f52d342c39a6ea75cd32aa31c","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-05","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-053474c08556d7890f721a1e2f7bf941ec63d6b7","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-06","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-1226d7496617494dcac934ae1128b7c66864347a","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-07","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-9b94832c229c1d33bd191fd53998363b04f4b22a","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-08","261","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-e855ce1969bd8c71d7cb0a6d6fa00ec0a3eedda0","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-09","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-159e8a24f33abfc6bbb35cc7f12d9e0c588354d8","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-10","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-cfb6e554a528d6e885faa1c268dff0500d014388","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-11","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-4193784b647fcfbc86c47aea61424492aee607f4","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2018-12","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-bbc778b1400a73f08d17699d7dc2c895ffd6213a","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2019-01","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-fe40d5a2bb1434e06c376b20b706827bd829a60f","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2019-02","275","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-be5f1f46f144f61f7e477a3046b1248b94eb3ef1","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-9e280efcb9a6901c04395b7880172a22eb26c9a3"
"2017-03","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-d9590b45bf8899856cf695122ce67e636ae9cc4c","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-04","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-8c5ca7a26099cac3afdbc64e02dce647b67af919","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-05","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-409df7decb10231535e15b41de652af3b381a419","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-06","310","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-f7cfc51dca154786261a932e690630265928f75b","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-07","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-21d21a1517fd4128336d0ed6f67d9c70ea6242fa","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-08","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-2d3c4d42a623d5d6a666a5afa58c7dbb6e570439","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-09","369","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-fa651f7970665acccf820cd42a21f466785d7dd6","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-10","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-f088c61b32995e9a6bf55f09a286bac53e4d3fd2","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-11","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-d8e1feca895c7575e109bee2d203c6f569414d16","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-12","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-ad536215a80bf72fe72d1a9a02b7ab4dca67c646","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2018-01","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-229d44f52b4ba0430beca748cc837d6f9528d3a0","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2018-02","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-8eded47ebe2dcf580d6a184f40daa338af12e915","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-10c2a89c49220149f20e1e6ef911a53b21d39997"
"2017-03","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-71d47efe74de5cde1af54a447e1fddf03d98f772","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-563075f5bb09359abe15144db98cd126990e4abc"
"2017-04","165","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-a5b549aa9373d5136b98feceaaa308bd97f960cc","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-563075f5bb09359abe15144db98cd126990e4abc"
"2017-05","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-5cab6e33950e2c379b7c3594cb5e19fede96e414","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-563075f5bb09359abe15144db98cd126990e4abc"
