"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2014-10","10000000.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-0-b580f5441d0d8be03e14d423b7cb26262e3e10d6","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2014-11","4769603.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-4101f58a8056da866a0f633960dedde3af4194e9","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2014-12","8994677.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-37209740b11cbaaf81b385643999f6dd93f01a1f","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-02","9557960.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-3-e803e1fe9b0aba0456085fa2a5324259efe6d3cb","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-03","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-4-3bdc823a558e554ed919f9351072ba9a2197d31d","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-04","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-5-6c83ee938076dc75476115ab373f678f928e27d2","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-05","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-6-c6fa98901caf7019091c03c74c787aa7793c1745","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-06","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-7-87270b75768511041dd87793bda3f27aa7ac59d3","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-07","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-8-460f20df0bd753f454d37169637f428365432f2a","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-08","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-9-dfafb1b9d3335a19428de8383ace77284af67dff","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-09","2615142.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-10-184bbddc52566cf77aacaafe5413b9ccc7c302bc","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-01","10000000.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-11-924222c6f2d1229da50fc0f4b975fa78edefcde4","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-99ab88b8fe22c948ed452a1a862f62c44655c3e8"
"2015-10","2750414.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-0-6551e0de4684f4617eab62208f0248eb6e376ddf","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2015-11","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-1-541c663f152159307e3b5b174b205b3ce9488074","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2015-12","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-06920523b4e8132faab4c1e4ff8f4a329311fcd6","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-01","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-3-af34317d297a886f2d9230c952d57ead74daf82a","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-02","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-4-655fbf9d44bea3efda8b2a8b8e9e7843c8e41d6e","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-03","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-5-b16717b16eefd73a0d692eaf77eb6ca8830a3209","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-04","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-6-4d44d46aa554204adc3922863b50b1dd2fe376e2","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-05","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-7-751e43761df6c5ea1c9bb239ed7a61d321b83415","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-06","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-8-073778080b17fb7429682da1b76e2c875b101463","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-07","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-9-e3c08b7e4364f799cd12418b0b029f81257e57f1","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-08","2750399.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-10-c61aabcaeeead9757db0b06df57581fd89fc5272","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2016-09","2750403.000","2c08a9c5e2f353946cf05608acf753b85fecf85d-11-19418328a4cf714eed709087ab49ad7d4cc7639a","2c08a9c5e2f353946cf05608acf753b85fecf85d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2c08a9c5e2f353946cf05608acf753b85fecf85d-2-3644dbe3fb8581dcadbeb56f3d6557a49731ec15"
"2015-12","439.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-0-fc6ef495d577dda4f7bdd270018fe84914fe7a8f","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-01","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-1-bbbe93cef30a81c2e2fdf7891d18d4083f190735","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-02","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-4d8ee701313568cb6f6a656443472823f950548b","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-03","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-3-cc231f277b7e7445f070a7289180ed7317212413","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-04","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-4-9fc00488ac56c723dedfc898e7528e57b38acdbb","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-05","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-5-5f6411fbd3e137d33bc9f72c76edd778fe923426","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-06","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-6-ba7e1b04e26c2ed650195df37a88009fbc7f756c","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-07","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-7-e1eefd418341c186c75552e58d8e00b1bcb353ec","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-08","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-8-687c5988f150e52560a240f1665aa3c7fd4fa37a","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-09","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-9-0d1f36a451eb20af1a0bae2e80080b8b266fc132","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-10","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-10-c6728917ed5a1c09140afeec7f14af29a981d0ae","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2016-11","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-11-450cc8464a0444b6ce398493aea8f3764d537b89","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-0940d99a1861b0ba2b3cfb2d5364d901f2289ec0"
"2015-12","439.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-0-ca028da53edee9577c31c184873058fdc97e8d52","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-01","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-1-32e3e48a0d94bb6420a5e1aa748cbf45c6c8eba4","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-02","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-d0bad7809b61b9e358f5a8e0ff45a62301a1e224","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-03","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-3-e9c223ca5a211906506a218ce701288ada5d740f","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-04","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-4-29e2c55b10a93b9118e8138c7fed9715f2dcade9","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-05","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-5-022e7f5b86c207fa3b377379b7c5d3c60e9193f3","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-06","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-6-2cacc61e7274d03aa182ac95ef33bfba30a3e50c","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-07","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-7-840fe7eb4f72b32a3247835ca4e94d45987db4a4","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-08","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-8-937c3926cc4d28d47322fc2cdf02184943b00575","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-09","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-9-77c3dd8241f6eb430e8ee21893d677d0a5b39d78","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-10","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-10-348992094333ca9d13cd56541f2c0894d606e0cb","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2016-11","428.000","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-11-22cc9dcbdd46f435a1074875cfe337751e61396d","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","2e51bca87fbddc5073b0b48dc986e4f60bc31e1a-2-53d9cf17559a162ff9ce7c1b8351be1af75415e8"
"2014-01","558706.000","37eeb902893e096dc8dd43912b2192cee831b27b-0-46f1b2d5f89536cf341cd03f36baf784301bd19e","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-02","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-1-151601d3be851f1757e5319c276906f04e91cbf7","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-03","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-2-47bee90ca2df9bd071385a82c96b39432253ce49","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-04","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-3-427162d24ce937b5839a6c170551968a6d48c3c4","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-05","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-4-49ea20738c570b8f5e291151ea2539bb254fac64","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-06","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-5-9b12903bf059f216eec3476758805abd0c139ec0","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-07","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-6-7e6d9c2174b58943fca4af4a2424fbc132e3ca42","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-08","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-7-db32cad4d68cca00e829352a50002a3ca5e3e75f","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-09","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-8-26ab0192e81c0be8d33dfc53dba7a46d492adfc6","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
"2014-10","563848.000","37eeb902893e096dc8dd43912b2192cee831b27b-9-00a69e8fd988c370b0db64dddd144cdd39080c13","37eeb902893e096dc8dd43912b2192cee831b27b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","37eeb902893e096dc8dd43912b2192cee831b27b-0-aa01a40faa4a2fbefb8ed3d3a2ce2ef1f331fb8d"
