"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2020-03","12","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-3e4c86cdd0ff0c6e1b94c8b01b1e7851dffab61e","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-a2e8d31665c43387b57b91fa36867af7270e5315"
"2020-04","12","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-e7998941dca89be97343638b00773a3ce9df1d8f","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-a2e8d31665c43387b57b91fa36867af7270e5315"
"2020-05","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-8-d7855df5ca05d9625a93cd57d1fb327350921996","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-a2e8d31665c43387b57b91fa36867af7270e5315"
"2020-06","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-9-fedecd6a2ecb2757ecf73a793d34279448305a33","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-a2e8d31665c43387b57b91fa36867af7270e5315"
"2020-07","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-10-57d98f2d40620c125b1fba2bdfda052c02632ecc","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-a2e8d31665c43387b57b91fa36867af7270e5315"
"2020-08","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-11-0ee312e3e070c56bb98c8293b27b238d1ff99314","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-a2e8d31665c43387b57b91fa36867af7270e5315"
"2020-09","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-0-f5d2da912f542cdfbf7ca07f17a8235365681c48","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2020-10","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-1-484914e6dca4b32aa5d32b55170ad59cc4484cac","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2020-11","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-2-ddb60a5b979fead3d391ea4ad26fa17597f2297a","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2020-12","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-3-96e5855fe6c1ae7107413b8a69ce09c4344b0d93","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-01","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-4-b0160b59e6fa9b759271f510471f9b9dc5d2a896","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-02","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-5-7928ffe631f1e8085d034eaac66d5cf51a9fb3a5","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-03","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-6-7c124f39fbde5e29bc265953eaf747fd5ec6c1ff","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-04","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-35136c290da606f836bf380069b15aaaf7bfbda1","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-05","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-8-b322a812929288f9243d2cbe0d75e77e7961ef60","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-06","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-9-6b62ba2bb15d3548d47e46fbdfb389c3c1d28143","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-07","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-10-f7e7ddd412baf11e116295c82d0fd2ac93000265","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2021-08","11","68056125d7efffeeb9b62bd76faba9eaeb971c2c-11-d251eec6e72581c785a42f988e777f9fd1689999","68056125d7efffeeb9b62bd76faba9eaeb971c2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","68056125d7efffeeb9b62bd76faba9eaeb971c2c-7-1712fae4487826815ed0c4450e29fdeb6d1d1f98"
"2011-11","19","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-48681f176b27389c7d81018817a222267b455aab","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-0f047ed3df2974730ed483dcf3b409d270e1f240"
"2013-04","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-74f23f51525acfc3a54577cda0b26d7ffe9ae445","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-0f047ed3df2974730ed483dcf3b409d270e1f240"
"2013-05","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-89a7fba3c897bb83df2445fbed1980b65f264cf3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-0f047ed3df2974730ed483dcf3b409d270e1f240"
"2013-03","1","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-4be11a4be7978c6154372185fd60923883ee7fe4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-04","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-72532f3d84795e48e8b3255fca36ebeb41b8fe9f","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-05","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-a318baf6f2754e832a77ebe75013daeb7d03c3d5","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-06","1","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-c8b9d5791432f0a0721b5ac3abfdf39c0652973a","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-07","1","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-4-e8b33281d1800fd49bc7eb9f93720ca81ec62d81","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-08","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-5-41bcf3caf1388b2de394ff0f782b42bc6e89387b","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-09","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-6-e1df78b8a1fa1de601e6248566e9394b813b794f","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-10","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-7-932ec8e1c441abe695c129d99febc12e56f07eb2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-11","17","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-8-0b319bed827dc8fade10524c275ca723c3ab72d1","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2013-12","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-9-52ff7a80f9e8b2e119b5d389181bb8a071dcbf68","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2014-01","8","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-10-f34a7a4f7d30cc5c43ea812e8b4f933e8a1992ec","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2014-04","6","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-11-f75d511f8b6128f0f75fd4b5dff5536ed6715c3d","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-c31cfef47c989ad23da04c0f8dbd81216850b0a8"
"2014-02","1","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-7584c6bd892a85b3cccbb00ddd50f491b9c644f8","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-03","1","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-36321bee00128d68e529e21f527b3bdd9b1217aa","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-04","18","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-9fa01cf2b6ba332137e165f0cd91f40f3725790c","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-05","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-ff59f8bc022a04a28a30e08023e104849571603a","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-06","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-4-9956bf1ae7970f44caa558ed1f4d5cc5ebd4abfb","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-07","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-5-a2f7851e3964803203b4f75f6d5c4ef98ed73fbb","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-08","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-6-d3af0174768907be5f9d58247ec82cf289d54eab","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-09","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-7-8f447fa83ed28425a4c28c89dc971e925f2f47c2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-10","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-8-4b031e8552cce02242450b71d9286dc60d9ac12b","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2014-11","4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-9-a8621074e1342525be2de41ab123c0867be15259","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-2fcec66be5fc3a16b4ceff88b08acb5e9f3baf3e"
"2015-08","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-0-22785bcb756937bcb22110d4e3b223aff877f665","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2015-09","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-1-f4d9191cb0cd1c6edd243c301e33dae8513c1861","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2015-10","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-2-49e4b6c8a0dff9854e366716abd2848d5276b1dc","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2015-11","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-dd293ad2b74df23a6a6153e88b45d4b14066c23e","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2015-12","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-4-08ff69de6e4f40d33e43f8fc2eda8554ed1155ae","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-01","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-5-51d9b99198242332f7a6ca12cb75c8f2c3e957f4","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-02","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-6-3b333afbdc4a1a264398c0e14336b780f8eae522","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-03","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-7-5c67ffe11ba553e741eb725b673e931b57052b36","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-04","2","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-8-77903befd3737e7ad1aef5c728d58ac768e744fc","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-05","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-9-7cab2239f496f495653d65a66ea5684fe6c80c3c","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-06","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-10-7bded7b2f378d0f2dcd62dfc928ac22e4744214c","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-07","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-11-011c087023d5f2392a8881e200ee0acc754b8d50","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-08","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-12-7fd91a92ee19f9b9824aa3bebb309b803fda1630","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-09","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-13-44ec3e308ff2eacd937b40793e1b9f23bcb3cae7","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
"2016-10","3","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-14-3d45d736398018f19e9a996e2a6345babbfb0210","f3d947bb96c9f4da2682e62398028a6ea2f2fee0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","f3d947bb96c9f4da2682e62398028a6ea2f2fee0-3-4bc39f696ccbb0cfc590cbba3128515202d46494"
